Timestamp,"MCSS.MB8240
"
8/10/2020 17:30,"18,725.20"
8/10/2020 17:45,"18,626.29"
8/10/2020 18:00,"18,647.28"
8/10/2020 18:15,"18,503.96"
8/10/2020 18:30,"18,498.54"
8/10/2020 18:45,"18,548.58"
8/10/2020 19:00,"18,551.91"
8/10/2020 19:15,"18,546.47"
8/10/2020 19:30,"18,303.88"
8/10/2020 19:45,"18,268.52"
8/10/2020 20:00,"18,473.87"
8/10/2020 20:15,"18,171.46"
8/10/2020 20:30,"18,022.55"
8/10/2020 20:45,"17,663.75"
8/10/2020 21:00,"17,669.92"
8/10/2020 21:15,"17,495.73"
8/10/2020 21:30,"17,319.83"
8/10/2020 21:45,"17,073.16"
8/10/2020 22:00,"17,141.64"
8/10/2020 22:15,"16,796.60"
8/10/2020 22:30,"16,746.42"
8/10/2020 22:45,"16,250.17"
8/10/2020 23:00,"16,114.69"
8/10/2020 23:15,"15,586.57"
8/10/2020 23:30,"15,675.47"
8/10/2020 23:45,"15,835.89"
8/11/2020 0:00,"15,597.02"
8/11/2020 0:15,"15,567.59"
8/11/2020 0:30,"15,805.63"
8/11/2020 0:45,"15,747.95"
8/11/2020 1:00,"15,545.42"
8/11/2020 1:15,"15,543.97"
8/11/2020 1:30,"15,554.41"
8/11/2020 1:45,"15,417.56"
8/11/2020 2:00,"15,717.03"
8/11/2020 2:15,"15,340.03"
8/11/2020 2:30,"15,459.13"
8/11/2020 2:45,"15,710.28"
8/11/2020 3:00,"15,754.10"
8/11/2020 3:15,"15,528.53"
8/11/2020 3:30,"15,413.38"
8/11/2020 3:45,"15,389.33"
8/11/2020 4:00,"15,421.67"
8/11/2020 4:15,"15,258.67"
8/11/2020 4:30,"15,506.63"
8/11/2020 4:45,"15,418.69"
8/11/2020 5:00,"15,592.28"
8/11/2020 5:15,"16,009.49"
8/11/2020 5:30,"16,463.12"
8/11/2020 5:45,"16,840.20"
8/11/2020 6:00,"16,742.74"
8/11/2020 6:15,"17,036.46"
8/11/2020 6:30,"16,697.41"
8/11/2020 6:45,"16,999.23"
8/11/2020 7:00,"16,930.03"
8/11/2020 7:15,"17,343.81"
8/11/2020 7:30,"17,224.84"
8/11/2020 7:45,"17,340.18"
8/11/2020 8:00,"17,483.77"
8/11/2020 8:15,"17,568.40"
8/11/2020 8:30,"17,655.98"
8/11/2020 8:45,"17,616.16"
8/11/2020 9:00,"17,708.15"
8/11/2020 9:15,"18,135.09"
8/11/2020 9:30,"18,307.89"
8/11/2020 9:45,"18,452.78"
8/11/2020 10:00,"19,032.63"
8/11/2020 10:15,"19,041.93"
8/11/2020 10:30,"19,225.37"
8/11/2020 10:45,"19,509.74"
8/11/2020 11:00,"19,475.60"
8/11/2020 11:15,"19,069.94"
8/11/2020 11:30,"19,710.35"
8/11/2020 11:45,"19,459.83"
8/11/2020 12:00,"19,707.28"
8/11/2020 12:15,"19,740.72"
8/11/2020 12:30,"19,451.70"
8/11/2020 12:45,"18,514.45"
8/11/2020 13:00,"18,206.58"
8/11/2020 13:15,"18,859.48"
8/11/2020 13:30,"19,174.19"
8/11/2020 13:45,"19,990.47"
8/11/2020 14:00,"20,100.66"
8/11/2020 14:15,"20,142.30"
8/11/2020 14:30,"20,163.11"
8/11/2020 14:45,"20,132.29"
8/11/2020 15:00,"20,530.24"
8/11/2020 15:15,"21,166.63"
8/11/2020 15:30,"21,701.46"
8/11/2020 15:45,"21,510.28"
8/11/2020 16:00,"20,807.68"
8/11/2020 16:15,"20,138.96"
8/11/2020 16:30,"19,622.47"
8/11/2020 16:45,"18,891.20"
8/11/2020 17:00,"18,923.15"
8/11/2020 17:15,"18,450.85"
8/11/2020 17:30,"18,023.43"
8/11/2020 17:45,"18,055.08"
8/11/2020 18:00,"17,986.72"
8/11/2020 18:15,"18,161.52"
8/11/2020 18:30,"18,195.83"
8/11/2020 18:45,"18,337.67"
8/11/2020 19:00,"18,552.94"
8/11/2020 19:15,"18,565.96"
8/11/2020 19:30,"18,358.72"
8/11/2020 19:45,"18,629.97"
8/11/2020 20:00,"18,704.56"
8/11/2020 20:15,"18,543.72"
8/11/2020 20:30,"18,324.19"
8/11/2020 20:45,"18,328.14"
8/11/2020 21:00,"18,313.99"
8/11/2020 21:15,"18,147.96"
8/11/2020 21:30,"18,282.11"
8/11/2020 21:45,"17,972.28"
8/11/2020 22:00,"18,005.77"
8/11/2020 22:15,"17,566.05"
8/11/2020 22:30,"17,087.89"
8/11/2020 22:45,"16,959.71"
8/11/2020 23:00,"17,145.69"
8/11/2020 23:15,"17,183.44"
8/11/2020 23:30,"17,111.13"
8/11/2020 23:45,"17,114.76"
8/12/2020 0:00,"17,070.25"
8/12/2020 0:15,"16,800.60"
8/12/2020 0:30,"16,620.46"
8/12/2020 0:45,"16,540.29"
8/12/2020 1:00,"15,818.19"
8/12/2020 1:15,"15,736.24"
8/12/2020 1:30,"16,258.85"
8/12/2020 1:45,"16,487.32"
8/12/2020 2:00,"16,458.70"
8/12/2020 2:15,"16,245.13"
8/12/2020 2:30,"15,992.66"
8/12/2020 2:45,"16,068.95"
8/12/2020 3:00,"15,983.47"
8/12/2020 3:15,"16,158.21"
8/12/2020 3:30,"16,135.70"
8/12/2020 3:45,"16,097.88"
8/12/2020 4:00,"16,177.71"
8/12/2020 4:15,"16,083.66"
8/12/2020 4:30,"16,132.97"
8/12/2020 4:45,"16,217.29"
8/12/2020 5:00,"16,101.52"
8/12/2020 5:15,"16,374.44"
8/12/2020 5:30,"16,842.50"
8/12/2020 5:45,"17,235.28"
8/12/2020 6:00,"17,566.97"
8/12/2020 6:15,"17,874.13"
8/12/2020 6:30,"17,994.75"
8/12/2020 6:45,"17,709.47"
8/12/2020 7:00,"17,555.00"
8/12/2020 7:15,"17,958.08"
8/12/2020 7:30,"18,107.17"
8/12/2020 7:45,"18,141.11"
8/12/2020 8:00,"18,125.15"
8/12/2020 8:15,"18,392.20"
8/12/2020 8:30,"18,606.02"
8/12/2020 8:45,"18,877.78"
8/12/2020 9:00,"18,890.24"
8/12/2020 9:15,"19,446.89"
8/12/2020 9:30,"19,747.79"
8/12/2020 9:45,"20,030.35"
8/12/2020 10:00,"20,131.98"
8/12/2020 10:15,"19,868.96"
8/12/2020 10:30,"19,995.46"
8/12/2020 10:45,"20,165.21"
8/12/2020 11:00,"20,390.86"
8/12/2020 11:15,"20,372.25"
8/12/2020 11:30,"20,233.13"
8/12/2020 11:45,"20,450.74"
8/12/2020 12:00,"20,222.88"
8/12/2020 12:15,"20,336.92"
8/12/2020 12:30,"20,175.16"
8/12/2020 12:45,"20,649.03"
8/12/2020 13:00,"20,397.78"
8/12/2020 13:15,"20,241.70"
8/12/2020 13:30,"20,071.26"
8/12/2020 13:45,"20,378.90"
8/12/2020 14:00,"20,422.16"
8/12/2020 14:15,"20,414.18"
8/12/2020 14:30,"21,103.63"
8/12/2020 14:45,"20,959.78"
8/12/2020 15:00,"21,128.10"
8/12/2020 15:15,"20,374.18"
8/12/2020 15:30,"20,716.56"
8/12/2020 15:45,"20,791.26"
8/12/2020 16:00,"20,649.96"
8/12/2020 16:15,"20,824.19"
8/12/2020 16:30,"21,117.82"
8/12/2020 16:45,"21,016.65"
8/12/2020 17:00,"20,974.11"
8/12/2020 17:15,"20,798.74"
8/12/2020 17:30,"20,394.75"
8/12/2020 17:45,"20,469.88"
8/12/2020 18:00,"20,422.20"
8/12/2020 18:15,"20,204.27"
8/12/2020 18:30,"20,497.11"
8/12/2020 18:45,"20,338.53"
8/12/2020 19:00,"20,353.96"
8/12/2020 19:15,"20,239.12"
8/12/2020 19:30,"20,419.33"
8/12/2020 19:45,"20,366.55"
8/12/2020 20:00,"20,353.30"
8/12/2020 20:15,"20,019.01"
8/12/2020 20:30,"19,639.01"
8/12/2020 20:45,"19,508.18"
8/12/2020 21:00,"19,156.13"
8/12/2020 21:15,"18,669.91"
8/12/2020 21:30,"18,054.22"
8/12/2020 21:45,"17,615.74"
8/12/2020 22:00,"17,647.79"
8/12/2020 22:15,"16,947.60"
8/12/2020 22:30,"16,913.66"
8/12/2020 22:45,"16,621.97"
8/12/2020 23:00,"16,222.13"
8/12/2020 23:15,"15,815.95"
8/12/2020 23:30,"16,345.95"
8/12/2020 23:45,"16,628.40"
8/13/2020 0:00,"16,617.05"
8/13/2020 0:15,"16,321.56"
8/13/2020 0:30,"16,117.46"
8/13/2020 0:45,"16,194.83"
8/13/2020 1:00,"15,860.64"
8/13/2020 1:15,"16,005.79"
8/13/2020 1:30,"15,948.80"
8/13/2020 1:45,"15,938.50"
8/13/2020 2:00,"15,931.98"
8/13/2020 2:15,"15,812.74"
8/13/2020 2:30,"15,785.99"
8/13/2020 2:45,"15,872.60"
8/13/2020 3:00,"15,860.91"
8/13/2020 3:15,"15,854.32"
8/13/2020 3:30,"15,930.21"
8/13/2020 3:45,"15,860.09"
8/13/2020 4:00,"15,871.31"
8/13/2020 4:15,"15,957.27"
8/13/2020 4:30,"15,939.02"
8/13/2020 4:45,"15,895.68"
8/13/2020 5:00,"16,113.98"
8/13/2020 5:15,"16,393.85"
8/13/2020 5:30,"16,480.43"
8/13/2020 5:45,"17,086.24"
8/13/2020 6:00,"17,636.50"
8/13/2020 6:15,"18,015.12"
8/13/2020 6:30,"18,161.73"
8/13/2020 6:45,"17,799.36"
8/13/2020 7:00,"17,968.30"
8/13/2020 7:15,"17,999.04"
8/13/2020 7:30,"17,817.67"
8/13/2020 7:45,"17,790.76"
8/13/2020 8:00,"18,036.80"
8/13/2020 8:15,"18,086.51"
8/13/2020 8:30,"18,347.16"
8/13/2020 8:45,"18,924.17"
8/13/2020 9:00,"18,855.87"
8/13/2020 9:15,"19,019.31"
8/13/2020 9:30,"19,289.04"
8/13/2020 9:45,"19,169.49"
8/13/2020 10:00,"19,490.37"
8/13/2020 10:15,"19,858.68"
8/13/2020 10:30,"19,987.40"
8/13/2020 10:45,"20,291.89"
8/13/2020 11:00,"20,520.98"
8/13/2020 11:15,"21,170.21"
8/13/2020 11:30,"21,062.04"
8/13/2020 11:45,"20,745.90"
8/13/2020 12:00,"20,607.17"
8/13/2020 12:15,"20,782.94"
8/13/2020 12:30,"21,091.50"
8/13/2020 12:45,"21,336.28"
8/13/2020 13:00,"21,171.24"
8/13/2020 13:15,"21,154.21"
8/13/2020 13:30,"21,201.09"
8/13/2020 13:45,"21,045.84"
8/13/2020 14:00,"21,021.66"
8/13/2020 14:15,"21,077.23"
8/13/2020 14:30,"21,018.02"
8/13/2020 14:45,"21,211.49"
8/13/2020 15:00,"21,459.80"
8/13/2020 15:15,"21,551.95"
8/13/2020 15:30,"21,513.79"
8/13/2020 15:45,"21,390.01"
8/13/2020 16:00,"21,543.08"
8/13/2020 16:15,"21,485.46"
8/13/2020 16:30,"21,472.91"
8/13/2020 16:45,"21,501.62"
8/13/2020 17:00,"21,154.71"
8/13/2020 17:15,"21,365.42"
8/13/2020 17:30,"21,069.58"
8/13/2020 17:45,"20,962.92"
8/13/2020 18:00,"20,864.56"
8/13/2020 18:15,"20,901.96"
8/13/2020 18:30,"20,947.11"
8/13/2020 18:45,"20,682.38"
8/13/2020 19:00,"20,319.86"
8/13/2020 19:15,"20,073.72"
8/13/2020 19:30,"20,294.36"
8/13/2020 19:45,"20,164.72"
8/13/2020 20:00,"20,129.66"
8/13/2020 20:15,"19,975.61"
8/13/2020 20:30,"20,188.68"
8/13/2020 20:45,"19,783.60"
8/13/2020 21:00,"19,576.95"
8/13/2020 21:15,"19,044.54"
8/13/2020 21:30,"18,689.47"
8/13/2020 21:45,"18,768.26"
8/13/2020 22:00,"18,685.23"
8/13/2020 22:15,"18,244.57"
8/13/2020 22:30,"17,816.96"
8/13/2020 22:45,"17,411.71"
8/13/2020 23:00,"17,489.64"
8/13/2020 23:15,"17,330.95"
8/13/2020 23:30,"17,130.25"
8/13/2020 23:45,"16,957.51"
8/14/2020 0:00,"16,905.33"
8/14/2020 0:15,"16,957.86"
8/14/2020 0:30,"16,829.86"
8/14/2020 0:45,"16,802.90"
8/14/2020 1:00,"17,049.72"
8/14/2020 1:15,"16,876.00"
8/14/2020 1:30,"16,815.12"
8/14/2020 1:45,"16,849.77"
8/14/2020 2:00,"16,644.62"
8/14/2020 2:15,"16,401.81"
8/14/2020 2:30,"15,260.01"
8/14/2020 2:45,"15,595.60"
8/14/2020 3:00,"16,065.33"
8/14/2020 3:15,"16,490.98"
8/14/2020 3:30,"16,674.55"
8/14/2020 3:45,"16,055.94"
8/14/2020 4:00,"16,049.94"
8/14/2020 4:15,"15,977.54"
8/14/2020 4:30,"16,198.19"
8/14/2020 4:45,"16,064.11"
8/14/2020 5:00,"16,025.06"
8/14/2020 5:15,"16,699.29"
8/14/2020 5:30,"16,799.51"
8/14/2020 5:45,"17,606.47"
8/14/2020 6:00,"17,847.48"
8/14/2020 6:15,"18,178.27"
8/14/2020 6:30,"17,902.58"
8/14/2020 6:45,"17,840.12"
8/14/2020 7:00,"17,640.50"
8/14/2020 7:15,"17,732.63"
8/14/2020 7:30,"17,638.28"
8/14/2020 7:45,"17,737.83"
8/14/2020 8:00,"18,020.23"
8/14/2020 8:15,"18,399.75"
8/14/2020 8:30,"18,490.30"
8/14/2020 8:45,"18,651.90"
8/14/2020 9:00,"18,937.54"
8/14/2020 9:15,"18,819.14"
8/14/2020 9:30,"18,873.83"
8/14/2020 9:45,"19,007.69"
8/14/2020 10:00,"19,392.35"
8/14/2020 10:15,"19,328.06"
8/14/2020 10:30,"19,293.59"
8/14/2020 10:45,"19,581.88"
8/14/2020 11:00,"19,309.83"
8/14/2020 11:15,"19,546.40"
8/14/2020 11:30,"19,581.18"
8/14/2020 11:45,"19,463.72"
8/14/2020 12:00,"19,556.91"
8/14/2020 12:15,"19,858.34"
8/14/2020 12:30,"19,916.36"
8/14/2020 12:45,"19,760.87"
8/14/2020 13:00,"19,871.91"
8/14/2020 13:15,"20,032.56"
8/14/2020 13:30,"20,212.19"
8/14/2020 13:45,"20,360.17"
8/14/2020 14:00,"20,583.66"
8/14/2020 14:15,"20,913.93"
8/14/2020 14:30,"20,560.31"
8/14/2020 14:45,"20,450.22"
8/14/2020 15:00,"20,205.04"
8/14/2020 15:15,"20,377.98"
8/14/2020 15:30,"20,667.45"
8/14/2020 15:45,"20,894.13"
8/14/2020 16:00,"20,741.88"
8/14/2020 16:15,"20,689.25"
8/14/2020 16:30,"20,433.80"
8/14/2020 16:45,"20,343.58"
8/14/2020 17:00,"20,399.50"
8/14/2020 17:15,"20,190.06"
8/14/2020 17:30,"20,251.29"
8/14/2020 17:45,"20,243.87"
8/14/2020 18:00,"20,111.74"
8/14/2020 18:15,"20,029.96"
8/14/2020 18:30,"19,797.82"
8/14/2020 18:45,"19,961.47"
8/14/2020 19:00,"19,895.97"
8/14/2020 19:15,"19,688.69"
8/14/2020 19:30,"19,643.90"
8/14/2020 19:45,"19,446.89"
8/14/2020 20:00,"19,264.30"
8/14/2020 20:15,"19,211.99"
8/14/2020 20:30,"18,973.28"
8/14/2020 20:45,"18,639.31"
8/14/2020 21:00,"18,800.71"
8/14/2020 21:15,"18,854.54"
8/14/2020 21:30,"18,317.31"
8/14/2020 21:45,"18,326.09"
8/14/2020 22:00,"18,381.98"
8/14/2020 22:15,"17,660.99"
8/14/2020 22:30,"17,477.39"
8/14/2020 22:45,"17,338.37"
8/14/2020 23:00,"17,201.96"
8/14/2020 23:15,"17,196.43"
8/14/2020 23:30,"17,018.15"
8/14/2020 23:45,"16,711.07"
8/15/2020 0:00,"16,801.35"
8/15/2020 0:15,"16,845.96"
8/15/2020 0:30,"16,810.12"
8/15/2020 0:45,"16,803.54"
8/15/2020 1:00,"16,818.44"
8/15/2020 1:15,"16,510.87"
8/15/2020 1:30,"16,622.92"
8/15/2020 1:45,"16,891.56"
8/15/2020 2:00,"16,804.78"
8/15/2020 2:15,"16,768.75"
8/15/2020 2:30,"16,683.80"
8/15/2020 2:45,"16,809.58"
8/15/2020 3:00,"16,776.28"
8/15/2020 3:15,"16,949.88"
8/15/2020 3:30,"16,847.50"
8/15/2020 3:45,"16,800.74"
8/15/2020 4:00,"16,784.29"
8/15/2020 4:15,"16,823.56"
8/15/2020 4:30,"16,820.59"
8/15/2020 4:45,"16,833.99"
8/15/2020 5:00,"16,944.84"
8/15/2020 5:15,"17,111.93"
8/15/2020 5:30,"17,188.45"
8/15/2020 5:45,"16,818.86"
8/15/2020 6:00,"17,252.69"
8/15/2020 6:15,"17,661.58"
8/15/2020 6:30,"17,442.08"
8/15/2020 6:45,"17,633.64"
8/15/2020 7:00,"17,640.05"
8/15/2020 7:15,"17,788.73"
8/15/2020 7:30,"18,089.09"
8/15/2020 7:45,"18,243.00"
8/15/2020 8:00,"18,030.81"
8/15/2020 8:15,"18,043.98"
8/15/2020 8:30,"16,565.64"
8/15/2020 8:45,"17,537.79"
8/15/2020 9:00,"17,997.36"
8/15/2020 9:15,"18,027.08"
8/15/2020 9:30,"18,206.94"
8/15/2020 9:45,"18,399.18"
8/15/2020 10:00,"18,749.83"
8/15/2020 10:15,"19,695.88"
8/15/2020 10:30,"19,091.50"
8/15/2020 10:45,"18,334.85"
8/15/2020 11:00,"18,338.58"
8/15/2020 11:15,"18,419.78"
8/15/2020 11:30,"18,462.10"
8/15/2020 11:45,"19,080.65"
8/15/2020 12:00,"19,029.79"
8/15/2020 12:15,"19,045.30"
8/15/2020 12:30,"18,886.37"
8/15/2020 12:45,"18,726.23"
8/15/2020 13:00,"18,761.06"
8/15/2020 13:15,"18,954.18"
8/15/2020 13:30,"19,243.34"
8/15/2020 13:45,"19,099.76"
8/15/2020 14:00,"19,383.77"
8/15/2020 14:15,"19,273.89"
8/15/2020 14:30,"19,516.75"
8/15/2020 14:45,"19,667.72"
8/15/2020 15:00,"19,559.14"
8/15/2020 15:15,"19,605.09"
8/15/2020 15:30,"19,102.71"
8/15/2020 15:45,"19,080.61"
8/15/2020 16:00,"18,387.37"
8/15/2020 16:15,"17,907.67"
8/15/2020 16:30,"17,877.30"
8/15/2020 16:45,"17,880.16"
8/15/2020 17:00,"17,514.86"
8/15/2020 17:15,"17,872.29"
8/15/2020 17:30,"18,138.72"
8/15/2020 17:45,"18,312.69"
8/15/2020 18:00,"18,609.20"
8/15/2020 18:15,"18,529.98"
8/15/2020 18:30,"18,062.60"
8/15/2020 18:45,"17,803.35"
8/15/2020 19:00,"17,906.99"
8/15/2020 19:15,"17,813.40"
8/15/2020 19:30,"17,741.78"
8/15/2020 19:45,"17,751.91"
8/15/2020 20:00,"17,826.85"
8/15/2020 20:15,"17,743.50"
8/15/2020 20:30,"17,879.57"
8/15/2020 20:45,"17,842.72"
8/15/2020 21:00,"17,778.20"
8/15/2020 21:15,"17,360.25"
8/15/2020 21:30,"17,264.09"
8/15/2020 21:45,"17,291.53"
8/15/2020 22:00,"16,888.60"
8/15/2020 22:15,"16,940.06"
8/15/2020 22:30,"16,668.92"
8/15/2020 22:45,"16,433.03"
8/15/2020 23:00,"16,561.94"
8/15/2020 23:15,"16,483.45"
8/15/2020 23:30,"16,594.96"
8/15/2020 23:45,"16,758.81"
8/16/2020 0:00,"15,628.61"
8/16/2020 0:15,"15,880.04"
8/16/2020 0:30,"16,317.11"
8/16/2020 0:45,"16,495.30"
8/16/2020 1:00,"16,116.42"
8/16/2020 1:15,"15,908.74"
8/16/2020 1:30,"15,784.69"
8/16/2020 1:45,"15,567.08"
8/16/2020 2:00,"15,632.49"
8/16/2020 2:15,"15,830.74"
8/16/2020 2:30,"15,777.59"
8/16/2020 2:45,"15,775.32"
8/16/2020 3:00,"15,597.44"
8/16/2020 3:15,"15,664.26"
8/16/2020 3:30,"15,583.24"
8/16/2020 3:45,"15,437.27"
8/16/2020 4:00,"15,202.18"
8/16/2020 4:15,"15,384.06"
8/16/2020 4:30,"15,236.52"
8/16/2020 4:45,"15,251.62"
8/16/2020 5:00,"15,320.16"
8/16/2020 5:15,"15,542.28"
8/16/2020 5:30,"15,590.23"
8/16/2020 5:45,"15,492.82"
8/16/2020 6:00,"15,590.73"
8/16/2020 6:15,"15,837.33"
8/16/2020 6:30,"15,793.70"
8/16/2020 6:45,"15,920.52"
8/16/2020 7:00,"16,031.43"
8/16/2020 7:15,"15,998.47"
8/16/2020 7:30,"15,729.74"
8/16/2020 7:45,"15,603.32"
8/16/2020 8:00,"15,738.22"
8/16/2020 8:15,"15,741.33"
8/16/2020 8:30,"15,778.83"
8/16/2020 8:45,"15,939.35"
8/16/2020 9:00,"16,146.12"
8/16/2020 9:15,"15,983.13"
8/16/2020 9:30,"16,034.15"
8/16/2020 9:45,"16,121.38"
8/16/2020 10:00,"16,105.93"
8/16/2020 10:15,"16,104.07"
8/16/2020 10:30,"16,251.65"
8/16/2020 10:45,"16,316.46"
8/16/2020 11:00,"16,410.88"
8/16/2020 11:15,"16,778.57"
8/16/2020 11:30,"17,303.56"
8/16/2020 11:45,"17,096.18"
8/16/2020 12:00,"17,021.84"
8/16/2020 12:15,"17,450.73"
8/16/2020 12:30,"17,624.26"
8/16/2020 12:45,"17,576.70"
8/16/2020 13:00,"17,786.93"
8/16/2020 13:15,"17,871.26"
8/16/2020 13:30,"17,879.34"
8/16/2020 13:45,"17,927.13"
8/16/2020 14:00,"17,951.55"
8/16/2020 14:15,"17,866.29"
8/16/2020 14:30,"17,764.94"
8/16/2020 14:45,"17,643.68"
8/16/2020 15:00,"17,820.73"
8/16/2020 15:15,"17,733.07"
8/16/2020 15:30,"17,895.62"
8/16/2020 15:45,"18,031.70"
8/16/2020 16:00,"18,036.24"
8/16/2020 16:15,"17,954.43"
8/16/2020 16:30,"17,887.89"
8/16/2020 16:45,"17,903.97"
8/16/2020 17:00,"17,831.22"
8/16/2020 17:15,"17,899.09"
8/16/2020 17:30,"17,987.72"
8/16/2020 17:45,"17,932.55"
8/16/2020 18:00,"17,815.60"
8/16/2020 18:15,"17,660.76"
8/16/2020 18:30,"17,539.21"
8/16/2020 18:45,"17,465.90"
8/16/2020 19:00,"17,407.85"
8/16/2020 19:15,"17,150.46"
8/16/2020 19:30,"17,300.40"
8/16/2020 19:45,"17,299.92"
8/16/2020 20:00,"17,312.05"
8/16/2020 20:15,"17,143.81"
8/16/2020 20:30,"16,998.27"
8/16/2020 20:45,"17,194.38"
8/16/2020 21:00,"17,086.35"
8/16/2020 21:15,"17,179.68"
8/16/2020 21:30,"17,013.66"
8/16/2020 21:45,"16,679.33"
8/16/2020 22:00,"16,637.58"
8/16/2020 22:15,"16,154.26"
8/16/2020 22:30,"15,809.40"
8/16/2020 22:45,"15,775.09"
8/16/2020 23:00,"15,908.09"
8/16/2020 23:15,"15,816.40"
8/16/2020 23:30,"15,990.34"
8/16/2020 23:45,"16,166.22"
8/17/2020 0:00,"16,192.69"
8/17/2020 0:15,"16,101.08"
8/17/2020 0:30,"16,100.48"
8/17/2020 0:45,"15,804.82"
8/17/2020 1:00,"15,917.00"
8/17/2020 1:15,"15,772.74"
8/17/2020 1:30,"15,880.75"
8/17/2020 1:45,"15,657.39"
8/17/2020 2:00,"15,701.61"
8/17/2020 2:15,"15,852.64"
8/17/2020 2:30,"15,607.80"
8/17/2020 2:45,"15,336.88"
8/17/2020 3:00,"15,123.48"
8/17/2020 3:15,"15,169.25"
8/17/2020 3:30,"15,495.25"
8/17/2020 3:45,"15,227.23"
8/17/2020 4:00,"15,484.69"
8/17/2020 4:15,"15,547.57"
8/17/2020 4:30,"15,629.29"
8/17/2020 4:45,"15,386.13"
8/17/2020 5:00,"15,428.78"
8/17/2020 5:15,"15,697.63"
8/17/2020 5:30,"15,788.06"
8/17/2020 5:45,"16,100.87"
8/17/2020 6:00,"16,431.44"
8/17/2020 6:15,"17,040.57"
8/17/2020 6:30,"16,954.82"
8/17/2020 6:45,"16,814.54"
8/17/2020 7:00,"16,772.46"
8/17/2020 7:15,"16,837.34"
8/17/2020 7:30,"17,031.96"
8/17/2020 7:45,"17,014.47"
8/17/2020 8:00,"17,119.94"
8/17/2020 8:15,"17,290.11"
8/17/2020 8:30,"17,532.97"
8/17/2020 8:45,"17,693.09"
8/17/2020 9:00,"18,108.91"
8/17/2020 9:15,"18,098.47"
8/17/2020 9:30,"18,346.20"
8/17/2020 9:45,"18,473.46"
8/17/2020 10:00,"18,505.19"
8/17/2020 10:15,"18,594.22"
8/17/2020 10:30,"19,445.96"
8/17/2020 10:45,"19,752.47"
8/17/2020 11:00,"19,527.38"
8/17/2020 11:15,"19,608.76"
8/17/2020 11:30,"19,608.68"
8/17/2020 11:45,"19,446.43"
8/17/2020 12:00,"19,705.75"
8/17/2020 12:15,"17,862.79"
8/17/2020 12:30,"19,188.63"
8/17/2020 12:45,"19,099.25"
8/17/2020 13:00,"19,204.53"
8/17/2020 13:15,"20,524.75"
8/17/2020 13:30,"20,424.77"
8/17/2020 13:45,"21,448.86"
8/17/2020 14:00,"22,096.47"
8/17/2020 14:15,"22,232.58"
8/17/2020 14:30,"21,714.37"
8/17/2020 14:45,"20,935.88"
8/17/2020 15:00,"20,332.29"
8/17/2020 15:15,"20,021.47"
8/17/2020 15:30,"20,380.13"
8/17/2020 15:45,"20,730.83"
8/17/2020 16:00,"20,667.98"
8/17/2020 16:15,"20,009.76"
8/17/2020 16:30,"19,994.32"
8/17/2020 16:45,"19,231.30"
8/17/2020 17:00,"19,011.46"
8/17/2020 17:15,"19,116.11"
8/17/2020 17:30,"19,083.07"
8/17/2020 17:45,"18,987.25"
8/17/2020 18:00,"19,059.71"
8/17/2020 18:15,"19,080.88"
8/17/2020 18:30,"19,107.75"
8/17/2020 18:45,"19,250.93"
8/17/2020 19:00,"19,060.28"
8/17/2020 19:15,"19,234.28"
8/17/2020 19:30,"19,479.64"
8/17/2020 19:45,"19,571.60"
8/17/2020 20:00,"19,879.67"
8/17/2020 20:15,"19,354.59"
8/17/2020 20:30,"18,953.92"
8/17/2020 20:45,"19,063.43"
8/17/2020 21:00,"18,607.34"
8/17/2020 21:15,"18,575.23"
8/17/2020 21:30,"18,278.76"
8/17/2020 21:45,"18,308.83"
8/17/2020 22:00,"18,172.07"
8/17/2020 22:15,"17,508.80"
8/17/2020 22:30,"17,224.97"
8/17/2020 22:45,"16,925.54"
8/17/2020 23:00,"16,773.42"
8/17/2020 23:15,"16,617.93"
8/17/2020 23:30,"16,642.46"
8/17/2020 23:45,"16,758.68"
8/18/2020 0:00,"16,374.08"
8/18/2020 0:15,"16,541.57"
8/18/2020 0:30,"15,480.64"
8/18/2020 0:45,"15,780.02"
8/18/2020 1:00,"15,877.06"
8/18/2020 1:15,"16,048.01"
8/18/2020 1:30,"16,128.39"
8/18/2020 1:45,"15,492.00"
8/18/2020 2:00,"15,438.15"
8/18/2020 2:15,"15,346.54"
8/18/2020 2:30,"15,157.94"
8/18/2020 2:45,"15,223.81"
8/18/2020 3:00,"14,980.94"
8/18/2020 3:15,"14,941.84"
8/18/2020 3:30,"14,893.41"
8/18/2020 3:45,"14,899.24"
8/18/2020 4:00,"14,841.67"
8/18/2020 4:15,"15,132.50"
8/18/2020 4:30,"15,150.76"
8/18/2020 4:45,"15,077.21"
8/18/2020 5:00,"14,991.97"
8/18/2020 5:15,"15,249.99"
8/18/2020 5:30,"15,460.01"
8/18/2020 5:45,"15,552.57"
8/18/2020 6:00,"15,661.26"
8/18/2020 6:15,"15,963.32"
8/18/2020 6:30,"15,815.26"
8/18/2020 6:45,"15,802.30"
8/18/2020 7:00,"15,667.81"
8/18/2020 7:15,"15,848.78"
8/18/2020 7:30,"15,750.86"
8/18/2020 7:45,"15,737.07"
8/18/2020 8:00,"16,123.06"
8/18/2020 8:15,"16,130.32"
8/18/2020 8:30,"16,418.17"
8/18/2020 8:45,"15,981.57"
8/18/2020 9:00,"16,600.14"
